DateTime,DayNumber,GlobRad,DiffRad,T_gable,T_flat
2018-06-24 11:45:00,175.49444444444447,590.2174151692743,238.39522467727667,52.44535518588521,56.30886659569242
2018-06-24 12:00:00,175.50486111111104,695.0462891335156,271.8996870653145,57.85829138758665,62.409586165666475
2018-06-24 12:15:00,175.51527777777784,719.0689292390681,283.09680847109485,59.52962398568868,64.23734463702563
2018-06-24 12:30:00,175.52569444444447,692.2849987524816,302.17042622478687,58.16839254824423,62.67937866235698
2018-06-24 12:45:00,175.53611111111104,720.6508263767241,310.2870076663628,59.69426459436882,64.38747153625154
2018-06-24 13:00:00,175.54652777777784,639.2710573355481,265.5310217966945,55.93316936834889,60.10556746632969
2018-06-24 13:15:00,175.55694444444447,673.4808166720958,248.89414218116363,57.88625604831399,62.30426052614893
2018-06-24 13:30:00,175.56736111111104,678.5318494790074,271.1553595710469,58.12711975934044,62.55348488928654
2018-06-24 13:45:00,175.57777777777784,643.2609283474941,274.4041121772216,56.44689300999771,60.61822134400891
2018-06-24 14:00:00,175.58819444444447,564.7141766297522,249.9476401197088,52.65288879250281,56.30255581317663
2018-06-24 14:15:00,175.59861111111104,522.150499221552,253.04399533466963,50.413478375033826,53.760552630835605
2018-06-24 14:30:00,175.60902777777784,457.11006833656705,242.24192525047255,47.01464708271356,49.927390743994856
2018-06-24 14:45:00,175.61944444444447,432.4613329308521,232.80405618170343,45.619832987406774,48.36222930504303
2018-06-24 15:00:00,175.62986111111104,503.39025267956714,265.2753635432204,48.93826058815783,52.11333150670141
2018-06-24 15:15:00,175.64027777777784,468.8053958562339,221.24874224476008,47.29426513078285,50.2445472983625
2018-06-24 15:30:00,175.65069444444447,447.36063478118274,238.4446400435268,46.17088188710151,48.961245844941836
2018-06-24 15:45:00,175.66111111111104,389.6122742943123,233.6942826956968,43.3075965618975,45.71927909711726
2018-06-24 16:00:00,175.67152777777784,448.06058569705203,227.21433124327325,45.829038229189294,48.57778975937045
2018-06-24 16:15:00,175.68194444444447,420.0791763061171,223.34839651524402,44.373286906634036,46.92673416284194
2018-06-24 16:30:00,175.69236111111104,371.36666952089973,220.33667697738244,42.14910889831728,44.395251752165436
2018-06-24 16:45:00,175.70277777777784,382.0374074269455,200.16352792943366,42.393742276858106,44.6559667181342
2018-06-24 17:00:00,175.71319444444447,344.26909899862017,180.59750031371107,40.566133991115144,42.57921486799088
2018-06-24 17:15:00,175.72361111111104,295.77107924925434,166.63954875690644,38.265602426066245,39.97922356803231
2018-06-24 17:30:00,175.73402777777784,322.64864887647167,167.8261985746441,39.0025299602851,40.80523938034152
2018-06-24 17:45:00,175.74444444444447,283.41793666828306,156.33161711248434,37.26031972660225,38.82257020543623
2018-06-24 18:00:00,175.75486111111104,225.34545844054736,124.61955590126828,34.376475084907405,35.58169808182757
2018-06-24 18:15:00,175.76527777777784,189.13269444662757,108.63822400810879,32.52329685663251,33.51110750021032
2018-06-24 18:30:00,175.77569444444447,162.61248399249752,93.45917414286325,31.05592282754746,31.865836683429695
2018-06-24 18:45:00,175.78611111111104,149.2502948542206,83.05021009886258,29.919504934127044,30.5977128024162
2018-06-24 19:00:00,175.79652777777784,126.63158034912513,71.66565292064266,28.583405469261685,29.118660833771138
2018-06-24 19:15:00,175.80694444444447,90.74578005600668,55.927052508786375,27.40565106593282,27.813908061373116
2018-06-24 19:30:00,175.81736111111104,66.3997211509985,43.77237811449502,26.425173671896015,26.744933375092742
2018-06-24 19:45:00,175.82777777777784,47.06312558848719,32.59606138731061,25.562179822278257,25.80056736331749
2018-06-24 20:00:00,175.83819444444447,26.994563313563383,23.021356436924243,24.59004439953952,24.758709999313815
2018-06-24 20:15:00,175.84861111111104,14.234044810242494,13.706697549088299,23.7438586709514,23.844700549536313
2018-06-24 20:30:00,175.85902777777784,6.5465196221770485,6.5465196221770485,22.997000823185758,23.045702162150334
2018-06-24 20:45:00,175.86944444444447,2.267428443481225,2.267428443481225,22.322460834698855,22.338817444777646
2018-06-24 21:00:00,175.87986111111104,0.23554322904193825,0.23554322904193825,21.759162350203844,21.75496194657242
2018-06-24 21:15:00,175.89027777777784,0.0,0.0,21.268840664300946,21.255241894003927
2018-06-24 21:30:00,175.90069444444447,0.0,0.0,20.923043271789034,20.909396984425243
2018-06-24 21:45:00,175.91111111111104,0.0,0.0,20.45154500855188,20.43725280450638
2018-06-24 22:00:00,175.92152777777784,0.0,0.0,20.222794895034756,20.2101676888182
2018-06-24 22:15:00,175.93194444444447,0.0,0.0,19.963027263376095,19.95085754369492
2018-06-24 22:30:00,175.94236111111104,0.0,0.0,19.66940831194366,19.65784161214809
2018-06-24 22:45:00,175.95277777777784,0.0,0.0,19.390026699697867,19.3788801569739
2018-06-24 23:00:00,175.96319444444447,0.0,0.0,19.134769908165474,19.124468468530285
2018-06-24 23:15:00,175.97361111111104,0.010842478715417896,0.010842478715417896,19.03272017400585,19.02441262258025
2018-06-24 23:30:00,175.98402777777784,0.0,0.0,18.919450057361516,18.91165350152948
2018-06-24 23:45:00,175.99444444444447,0.0,0.0,18.665883151060893,18.655407674211265
2018-06-25 00:00:00,176.00486111111104,0.0,0.0,18.112794178361273,18.099649908259266
2018-06-25 00:15:00,176.01527777777784,0.0,0.0,17.85512747710402,17.843438557980157
2018-06-25 00:30:00,176.02569444444447,0.0,0.0,17.572258673022898,17.560275000073663
2018-06-25 00:45:00,176.03611111111104,0.0,0.0,17.393080738361068,17.38132373192457
2018-06-25 01:00:00,176.04652777777784,0.0,0.0,17.226641128044566,17.21605864890133
2018-06-25 01:15:00,176.05694444444447,0.012328805801207425,0.012328805801207425,17.048034006020877,17.038273973055485
2018-06-25 01:30:00,176.06736111111104,0.04595122221152247,0.04595122221152247,16.930484364988097,16.921531840030905
2018-06-25 01:45:00,176.07777777777784,0.026468259287013792,0.026468259287013792,16.792754637369928,16.783028418724648
2018-06-25 02:00:00,176.08819444444447,0.0004207558091772442,0.0004207558091772442,16.685315242139065,16.676060744653892
2018-06-25 02:15:00,176.09861111111104,0.0,0.0,16.48400168412781,16.474054882899736
2018-06-25 02:30:00,176.10902777777784,0.0,0.0,16.299762643184867,16.289474563090156
2018-06-25 02:45:00,176.11944444444447,0.0,0.0,16.125677222650282,16.115118313169077
2018-06-25 03:00:00,176.12986111111104,0.0012898923121965069,0.0012898923121965069,16.008291838166222,15.99794984869836
2018-06-25 03:15:00,176.14027777777784,0.02254087886987677,0.02254087886987677,15.886230620431311,15.877039225432458
2018-06-25 03:30:00,176.15069444444447,0.022970963232062658,0.022970963232062658,15.695785543577816,15.686725481587233
2018-06-25 03:45:00,176.16111111111104,0.08516923430753806,0.08516923430753806,15.599465186185933,15.5927405374085
2018-06-25 04:00:00,176.17152777777784,0.4529412402914733,0.4529412402914733,15.570906473709108,15.570130651566139
2018-06-25 04:15:00,176.18194444444447,2.007627570989142,2.007627570989142,15.557299728120741,15.571046079493009
2018-06-25 04:30:00,176.19236111111104,6.448897427794085,6.448897427794085,15.69082031165443,15.737035384354874
2018-06-25 04:45:00,176.20277777777784,13.917044883057246,13.908483645822525,15.985067520454676,16.085691680082682
2018-06-25 05:00:00,176.21319444444447,28.995059324632813,23.936680433807624,16.630247821018628,16.804002825529118
2018-06-25 05:15:00,176.22361111111104,52.97482189773987,37.8513617064247,17.528987414154162,17.804215350062233
2018-06-25 05:30:00,176.23402777777784,77.1790702163084,49.17345577627407,18.40286435544926,18.76065116385398
2018-06-25 05:45:00,176.24444444444447,107.38803503742355,62.97080053183505,19.518216228393616,19.97660835019101
2018-06-25 06:00:00,176.25486111111104,124.41636618497238,70.34699502861632,20.291121793160475,20.804255948616866
2018-06-25 06:15:00,176.26527777777784,160.1242117303242,85.65753218575284,21.80763981540542,22.48172118733351
2018-06-25 06:30:00,176.27569444444447,203.2016302642815,110.73278226652322,24.266936591707825,25.215332834194836
2018-06-25 06:45:00,176.28611111111104,244.87705994411402,130.8717495553422,26.711270540966964,27.920030813199514
2018-06-25 07:00:00,176.29652777777784,252.60243638259212,133.55850799781027,27.821877130785328,29.123309425347006
2018-06-25 07:15:00,176.30694444444447,290.2459683895483,140.88121853775328,29.808830308759525,31.331756836958395
2018-06-25 07:30:00,176.31736111111104,334.25470699972595,162.91937992899423,32.48104401340318,34.30026022240611
2018-06-25 07:45:00,176.32777777777784,367.6206122542028,171.744185280278,34.59316764745794,36.63973592005139
2018-06-25 08:00:00,176.33819444444447,408.11657613977616,197.19734534303606,37.20445300086555,39.539017338485046
2018-06-25 08:15:00,176.34861111111104,418.9655941223957,198.15213552424797,38.33604946816549,40.77902879950615
2018-06-25 08:30:00,176.35902777777784,448.2997746056732,193.05801150954102,40.12293489565957,42.77089034273183
2018-06-25 08:45:00,176.36944444444447,499.7243762326252,208.14553915498973,43.08767905092297,46.082636406345244
2018-06-25 09:00:00,176.37986111111104,504.7686220426586,216.0830332964588,43.96532029628417,47.03576336370195
2018-06-25 09:15:00,176.39027777777784,505.3042930289549,223.65075420095934,44.76712594160759,47.877645817249025
2018-06-25 09:30:00,176.40069444444447,529.4674174629151,220.0010779633593,46.26605448705229,49.56417547602577
2018-06-25 09:45:00,176.41111111111104,531.7241465575278,205.69109907773233,46.903538350392886,50.252498971339705
2018-06-25 10:00:00,176.42152777777784,572.13378173363,234.55782058410284,49.351897031360814,52.97802960904949
2018-06-25 10:15:00,176.43194444444447,597.937491594733,253.9405387591292,51.02889981035106,54.84007319834032
2018-06-25 10:30:00,176.44236111111104,650.4029989533198,256.288696061135,53.98387424340969,58.1647907189186
2018-06-25 10:45:00,176.45277777777784,585.2865313158135,248.92509177727987,51.36753974815461,55.138531032873225
2018-06-25 11:00:00,176.46319444444447,556.2178999160692,214.88186169912908,50.29132141978088,53.90474272103693
2018-06-25 11:15:00,176.47361111111104,574.2242619656229,217.8077876157196,51.36714311263056,55.111920913116954
2018-06-25 11:30:00,176.48402777777784,606.3477238836199,244.525121272002,53.103941212099805,57.060808355316254
2018-06-25 11:45:00,176.49444444444447,590.1064394380676,238.21865218598296,52.546715769724436,56.41208653919846
2018-06-25 12:00:00,176.50486111111104,694.9156029352149,271.6982987816688,57.97011349603075,62.52398935556745
2018-06-25 12:15:00,176.51527777777784,718.9337261797214,282.887126801436,59.64467626098611,64.35509829617884
2018-06-25 12:30:00,176.52569444444447,692.1548317462805,301.9466172746453,58.28081398592508,62.79427640965096
2018-06-25 12:45:00,176.53611111111104,720.5153258808955,310.057186997623,59.80963506883108,64.50550039345067
2018-06-25 13:00:00,176.54652777777784,639.1508582848188,265.3343506003739,56.041270813806925,60.21574715300001
2018-06-25 13:15:00,176.55694444444447,673.3541853254715,248.70979344342012,57.998132203762424,62.41847064332056
2018-06-25 13:30:00,176.56736111111104,678.4042684110689,270.95452258938377,58.239461429538245,62.66815186034706
2018-06-25 13:45:00,176.57777777777784,643.1399791005801,274.2008689378742,56.555987323710035,60.72934077796045
2018-06-25 14:00:00,176.58819444444447,564.607996149367,249.76251108632042,52.754650474350775,56.405764188369304
2018-06-25 14:15:00,176.59861111111104,522.0523217839469,252.85657291996466,50.510911972029184,53.859101252764965
2018-06-25 14:30:00,176.60902777777784,457.02412013718845,242.0625036186208,47.10551179438172,50.01891278596744
2018-06-25 14:45:00,176.61944444444447,432.38001931419603,232.6316249082209,45.70800195661028,48.450882245130366
2018-06-25 15:00:00,176.62986111111104,503.2956026405513,265.07888170562046,49.032843047323375,52.208860602903194
2018-06-25 15:15:00,176.64027777777784,468.7172486408826,221.08486966020376,47.385670257298116,50.336650720916936
2018-06-25 15:30:00,176.65069444444447,447.2765197207285,238.26803095169154,46.26011586269117,49.05099684395213
2018-06-25 15:45:00,176.66111111111104,389.5390173792912,233.52119205702093,43.39129669619212,45.80308723766155
2018-06-25 16:00:00,176.67152777777784,447.97633902820616,227.04604011840044,45.91761152715316,48.666837843939675
2018-06-25 16:15:00,176.68194444444447,420.0001908465945,223.18296877711492,44.45904668939802,47.012755692701376
2018-06-25 16:30:00,176.69236111111104,371.29684323886073,220.17347993335633,42.230570035744876,44.47663281441801
2018-06-25 16:45:00,176.70277777777784,381.9655747775725,200.01527255711875,42.475676214631655,44.73782569773238
2018-06-25 17:00:00,176.71319444444447,344.20436774194854,180.46373693571147,40.64453572966503,42.65726694786602
2018-06-25 17:15:00,176.72361111111104,295.7154668411044,166.51612363246485,38.33955795156738,40.0525095964608
2018-06-25 17:30:00,176.73402777777784,322.58798280866057,167.70189453278763,39.07790973784538,40.880039580704846
2018-06-25 17:45:00,176.74444444444447,283.3646469618959,156.2158267767555,37.33233235285176,38.893735969296095
2018-06-25 18:00:00,176.75486111111104,225.30308782188737,124.52725377785458,34.442914135088124,35.64692299378019
2018-06-25 18:15:00,176.76527777777784,189.09713273915852,108.55775879791508,32.5861542888318,33.57253680667876
2018-06-25 18:30:00,176.77569444444447,162.58190875216965,93.38995161864953,31.115944281464767,31.924250039284534
2018-06-25 18:45:00,176.78611111111104,149.22223204180838,82.98869719515626,29.97733004518892,30.65380155677805
2018-06-25 19:00:00,176.79652777777784,126.60777042440591,71.6125722312391,28.638648315004822,29.172038333762654
2018-06-25 19:15:00,176.80694444444447,90.72871756507224,55.885628948370844,27.458617678184584,27.864893815346665
2018-06-25 19:30:00,176.81736111111104,66.38723633198556,43.73995717207057,26.47624532584788,26.793959588528576
2018-06-25 19:45:00,176.82777777777784,47.054276536187416,32.57191842147181,25.611583577135214,25.84786245673124
2018-06-25 20:00:00,176.83819444444447,26.98948765614403,23.004305179859305,24.63756931853636,24.804095261030433
2018-06-25 20:15:00,176.84861111111104,14.227959961549889,13.696545392152574,23.78974817573125,23.888410337930996
2018-06-25 20:30:00,176.85902777777784,6.541670803243885,6.541670803243885,23.0414468836944,23.087947304328637
2018-06-25 20:45:00,176.86944444444447,2.265749024400421,2.265749024400421,22.365603218898823,22.379766794570074
2018-06-25 21:00:00,176.87986111111104,0.23536876894184358,0.23536876894184358,21.80121605337455,21.794841029190525
2018-06-25 21:15:00,176.89027777777784,0.0,0.0,21.309946727929955,21.2942049383724
2018-06-25 21:30:00,176.90069444444447,0.0,0.0,20.963481016451173,20.947726059506344
2018-06-25 21:45:00,176.91111111111104,0.0,0.0,20.491071493502428,20.47471639074843
2018-06-25 22:00:00,176.92152777777784,0.0,0.0,20.261879277057847,20.247215004688822
2018-06-25 22:15:00,176.93194444444447,0.0,0.0,20.001609595242137,19.987429517401015
2018-06-25 22:30:00,176.94236111111104,0.0,0.0,19.707423169564596,19.693876457516687
2018-06-25 22:45:00,176.95277777777784,0.0,0.0,19.427501599428712,19.41440363730562
2018-06-25 23:00:00,176.96319444444447,0.0,0.0,19.171751475792323,19.159525586072334
2018-06-25 23:15:00,176.97361111111104,0.010834448003052865,0.010834448003052865,19.06950451118972,19.05928632746652
2018-06-25 23:30:00,176.98402777777784,0.0,0.0,18.95601547858774,18.94632050735025
2018-06-25 23:45:00,176.99444444444447,0.0,0.0,18.701958506206456,18.689604955077183
2018-06-26 00:00:00,177.00486111111104,0.0,0.0,18.147733058289067,18.132767719629562
2018-06-26 00:15:00,177.01527777777784,0.0,0.0,17.88956932792366,17.876087566958557
2018-06-26 00:30:00,177.02569444444447,0.0,0.0,17.606154880852078,17.592405890892586
2018-06-26 00:45:00,177.03611111111104,0.0,0.0,17.426631318879338,17.413127186888484
2018-06-26 01:00:00,177.04652777777784,0.0,0.0,17.25987065298727,17.247559710290048
2018-06-26 01:15:00,177.05694444444447,0.012319667440566817,0.012319667440566817,17.08091900472819,17.06944973315997
2018-06-26 01:30:00,177.06736111111104,0.04591716223465071,0.04591716223465071,16.963142614981038,16.952493991366158
2018-06-26 01:45:00,177.07777777777784,0.026448640476985162,0.026448640476985162,16.82514721204142,16.81373714360114
2018-06-26 02:00:00,177.08819444444447,0.0004204439364469984,0.0004204439364469984,16.71750057036959,16.706573745564977
2018-06-26 02:15:00,177.09861111111104,0.0,0.0,16.51579868628551,16.504198263842525
2018-06-26 02:30:00,177.10902777777784,0.0,0.0,16.331204255353242,16.31928020842783
2018-06-26 02:45:00,177.11944444444447,0.0,0.0,16.15678303077069,16.1446049303805
2018-06-26 03:00:00,177.12986111111104,0.0012889362178815779,0.0012889362178815779,16.039171214416793,16.027222077061122
2018-06-26 03:15:00,177.14027777777784,0.022524171113781778,0.022524171113781778,15.916874545310419,15.906090217736278
2018-06-26 03:30:00,177.15069444444447,0.022953936688724925,0.022953936688724925,15.726062107264195,15.715428247560611
2018-06-26 03:45:00,177.16111111111104,0.08510610514554649,0.08510610514554649,15.629555951625592,15.621271334549954
2018-06-26 04:00:00,177.17152777777784,0.45260551106761115,0.45260551106761115,15.600942150496168,15.598620078297767
2018-06-26 04:15:00,177.18194444444447,2.0061394767591296,2.0061394767591296,15.587309158021448,15.599537181227713
2018-06-26 04:30:00,177.19236111111104,6.444117374366388,6.444117374366388,15.721087297600336,15.765830204808774
2018-06-26 04:45:00,177.20277777777784,13.90739486966561,13.898174395959325,16.015902097893978,16.115124453949683
2018-06-26 05:00:00,177.21319444444447,28.989606498337604,23.91893808131459,16.662326926322113,16.834749928299754
2018-06-26 05:15:00,177.22361111111104,52.964859424526985,37.823305510261925,17.562800153397372,17.83679259042589
2018-06-26 05:30:00,177.23402777777784,77.164555879269,49.13700741460188,18.43836276953772,18.79497844142993
2018-06-26 05:45:00,177.24444444444447,107.36783958637493,62.9241252986968,19.555866113137697,20.01316052388018
2018-06-26 06:00:00,177.25486111111104,124.3929683769013,70.29485241067586,20.33026258286692,20.842322509445285
2018-06-26 06:15:00,177.26527777777784,160.09409868580696,85.59404108748109,21.8497059097648,22.52285708804626
2018-06-26 06:30:00,177.27569444444447,203.163416057498,110.65070488486876,24.313746574499206,25.261470557337265
2018-06-26 06:45:00,177.28611111111104,244.83100823383444,130.7747447631192,26.762795549475282,27.971117454024682
2018-06-26 07:00:00,177.29652777777784,252.55493183390612,133.45951172579615,27.875544456481528,29.17659776368041
2018-06-26 07:15:00,177.30694444444447,290.19138457818946,140.77679452432935,29.86633039034218,31.389086079130795
2018-06-26 07:30:00,177.31736111111104,334.1918468815514,162.79862078385545,32.54369869194358,34.363021079867735
2018-06-26 07:45:00,177.32777777777784,367.5514773261202,171.61688501062295,34.65989653085686,36.706777430191536
2018-06-26 08:00:00,177.33819444444447,408.03982551916295,197.05117867546323,37.276218952787495,39.61136380510843
2018-06-26 08:15:00,177.34861111111104,418.88680322968406,198.00526114684882,38.40999822593774,40.85364417552123
2018-06-26 08:30:00,177.35902777777784,448.21546711136057,192.91491300006817,40.20033048636002,42.849150324869036
2018-06-26 08:45:00,177.36944444444447,499.6303978003493,207.99125746435385,43.170793518514394,46.16695605162495
2018-06-26 09:00:00,177.37986111111104,504.6736949868298,215.92286817435217,44.050127699917894,47.12182699181811
2018-06-26 09:15:00,177.39027777777784,505.2092652345552,223.48497973079674,44.853479997342106,47.965249878712456
2018-06-26 09:30:00,177.40069444444447,529.3678455384685,219.83800870716627,46.355299918018815,49.65486546298458
2018-06-26 09:45:00,177.41111111111104,531.624150231406,205.53863666780853,46.99401346309365,50.344448417337524
2018-06-26 10:00:00,177.42152777777784,572.0261859500007,234.3839615753607,49.44709493333042,53.07496609126077
2018-06-26 10:15:00,177.43194444444447,597.8250431516879,253.75231288698313,51.12733258586679,54.94041675243786
2018-06-26 10:30:00,177.44236111111104,650.280683819025,256.09872968722317,54.08800705039984,58.27121767066548
2018-06-26 10:45:00,177.45277777777784,585.1764620190945,248.74058345604945,51.46662574702224,55.239420689813414
2018-06-26 11:00:00,177.46319444444447,556.1132972816488,214.72258690974607,50.38833143508791,54.003374855384735
2018-06-26 11:15:00,177.47361111111104,574.1162730451681,217.64634407076812,51.46622834640359,55.212761880224406
2018-06-26 11:30:00,177.48402777777784,606.2336938078122,244.34387429805312,53.20637666228113,57.16521529673924
2018-06-26 11:45:00,177.49444444444447,589.9954637068605,238.0420796946893,52.64807635356363,56.515306482704524
2018-06-26 12:00:00,177.50486111111104,694.7849167369144,271.49691049802306,58.08193560447486,62.63839254546844
2018-06-26 12:15:00,177.51527777777784,718.798523120375,282.67744513177706,59.75972853628354,64.47285195533205
2018-06-26 12:30:00,177.52569444444447,692.0246647400796,301.72280832450366,58.39323542360589,62.90917415694498
2018-06-26 12:45:00,177.53611111111104,720.3798253850672,309.8273663288831,59.92500554329335,64.62352925064985
2018-06-26 13:00:00,177.54652777777784,639.0306592340896,265.1376794040533,56.14937225926494,60.325926839670316
2018-06-26 13:15:00,177.55694444444447,673.2275539788471,248.52544470567665,58.11000835921082,62.532680760492184
2018-06-26 13:30:00,177.56736111111104,678.2766873431307,270.7536856077207,58.35180309973603,62.78281883140759
2018-06-26 13:45:00,177.57777777777784,643.0190298536662,273.99762569852675,56.665081637422354,60.840460211912
2018-06-26 14:00:00,177.58819444444447,564.5018156689817,249.57738205293202,52.85641215619874,56.50897256356198
2018-06-26 14:15:00,177.59861111111104,521.954144346342,252.6691505052597,50.60834556902452,53.95764987469431
2018-06-26 14:30:00,177.60902777777784,456.9381719378097,241.8830819867691,47.19637650604985,50.110434827940026
2018-06-26 14:45:00,177.61944444444447,432.2987056975402,232.45919363473828,45.79617092581379,48.539535185217694
2018-06-26 15:00:00,177.62986111111104,503.2009526015357,264.8823998680204,49.1274255064889,52.304389699104995
2018-06-26 15:15:00,177.64027777777784,468.6291014255317,220.9209970756473,47.47707538381336,50.428754143471366
2018-06-26 15:30:00,177.65069444444447,447.1924046602744,238.09142185985633,46.34934983828084,49.140747842962426
2018-06-26 15:45:00,177.66111111111104,389.4657604642701,233.34810141834507,43.474996830486724,45.88689537820586
2018-06-26 16:00:00,177.67152777777784,447.8920923593606,226.8777489935276,46.00618482511702,48.755885928508924
2018-06-26 16:15:00,177.68194444444447,419.921205387072,223.01754103898577,44.544806472161994,47.09877722256082
2018-06-26 16:30:00,177.69236111111104,371.22701695682167,220.01028288933023,42.312031173172464,44.558013876670564
2018-06-26 16:45:00,177.70277777777784,381.8937421281997,199.8670171848038,42.557610152405196,44.819684677330585
2018-06-26 17:00:00,177.71319444444447,344.13963648527704,180.3299735577119,40.72293746821491,42.73531902774117
2018-06-26 17:15:00,177.72361111111104,295.65985443295466,166.39269850802333,38.4135134770685,40.1257956248893
2018-06-26 17:30:00,177.73402777777784,322.5273167408493,167.57759049093116,39.15328951540564,40.95483978106817
2018-06-26 17:45:00,177.74444444444447,283.3113572555087,156.1000364410268,37.40434497910129,38.96490173315593
2018-06-26 18:00:00,177.75486111111104,225.2607172032275,124.43495165444088,34.50935318526884,35.712147905732806
2018-06-26 18:15:00,177.76527777777784,189.0615710316896,108.47729358772133,32.649011721031094,33.633966113147196
2018-06-26 18:30:00,177.77569444444447,162.55133351184188,93.3207290944358,31.17596573538206,31.98266339513938
2018-06-26 18:45:00,177.78611111111104,149.19416922939624,82.92718429144993,30.035155156250802,30.709890311139905
2018-06-26 19:00:00,177.79652777777784,126.58396049968671,71.55949154183556,28.693891160747942,29.225415833754173
2018-06-26 19:15:00,177.80694444444447,90.71165507413784,55.84420538795535,27.511584290436353,27.915879569320218
2018-06-26 19:30:00,177.81736111111104,66.37475151297264,43.707536229646124,26.527316979799743,26.842985801964407
2018-06-26 19:45:00,177.82777777777784,47.04542748388766,32.547775455632994,25.660987331992157,25.895157550144994
2018-06-26 20:00:00,177.83819444444447,26.984411998724678,22.987253922794363,24.6850942375332,24.849480522747065
2018-06-26 20:15:00,177.84861111111104,14.221875112857287,13.686393235216846,23.835637680511102,23.932120126325675
2018-06-26 20:30:00,177.85902777777784,6.5368219843107225,6.5368219843107225,23.085892944203042,23.130192446506953
2018-06-26 20:45:00,177.86944444444447,2.264069605319617,2.264069605319617,22.408745603098794,22.420716144362498
2018-06-26 21:00:00,177.87986111111104,0.23519430884174886,0.23519430884174886,21.843269756545244,21.83472011180864
2018-06-26 21:15:00,177.89027777777784,0.0,0.0,21.351052791558963,21.333167982740875
2018-06-26 21:30:00,177.90069444444447,0.0,0.0,21.003918761113308,20.986055134587453
2018-06-26 21:45:00,177.91111111111104,0.0,0.0,20.53059797845297,20.512179976990492
2018-06-26 22:00:00,177.92152777777784,0.0,0.0,20.300963659080924,20.284262320559453
2018-06-26 22:15:00,177.93194444444447,0.0,0.0,20.040191927108175,20.024001491107114
2018-06-26 22:30:00,177.94236111111104,0.0,0.0,19.745438027185518,19.72991130288529
2018-06-26 22:45:00,177.95277777777784,0.0,0.0,19.46497649915955,19.44992711763734
2018-06-26 23:00:00,177.96319444444447,0.0,0.0,19.20873304341917,19.19458270361439
2018-06-26 23:15:00,177.97361111111104,0.010826417290687835,0.010826417290687835,19.106288848373598,19.0941600323528
2018-06-26 23:30:00,177.98402777777784,0.0,0.0,18.99258089981397,18.980987513171023
2018-06-26 23:45:00,177.99444444444447,0.0,0.0,18.73803386135203,18.723802235943108
2018-06-27 00:00:00,178.00486111111104,0.0,0.0,18.182671938216863,18.16588553099985
2018-06-27 00:15:00,178.01527777777784,0.0,0.0,17.924011178743303,17.90873657593695
2018-06-27 00:30:00,178.02569444444447,0.0,0.0,17.640051088681254,17.6245367817115
2018-06-27 00:45:00,178.03611111111104,0.0,0.0,17.460181899397607,17.444930641852395
2018-06-27 01:00:00,178.04652777777784,0.0,0.0,17.293100177929983,17.27906077167875
2018-06-27 01:15:00,178.05694444444447,0.012310529079926209,0.012310529079926209,17.11380400343551,17.100625493264452
2018-06-27 01:30:00,178.06736111111104,0.04588310225777894,0.04588310225777894,16.995800864973987,16.983456142701407
2018-06-27 01:45:00,178.07777777777784,0.026429021666956525,0.026429021666956525,16.857539786712913,16.84444586847764
2018-06-27 02:00:00,178.08819444444447,0.0004201320637167526,0.0004201320637167526,16.749685898600113,16.737086746476056
2018-06-27 02:15:00,178.09861111111104,0.0,0.0,16.547595688443206,16.534341644785307
2018-06-27 02:30:00,178.10902777777784,0.0,0.0,16.36264586752163,16.349085853765498
2018-06-27 02:45:00,178.11944444444447,0.0,0.0,16.187888838891098,16.17409154759191
2018-06-27 03:00:00,178.12986111111104,0.0012879801235666487,0.0012879801235666487,16.070050590667364,16.056494305423882
2018-06-27 03:15:00,178.14027777777784,0.02250746335768678,0.02250746335768678,15.94751847018953,15.935141210040092
2018-06-27 03:30:00,178.15069444444447,0.022936910145387193,0.022936910145387193,15.756338670950575,15.744131013533977
2018-06-27 03:45:00,178.16111111111104,0.08504297598355495,0.08504297598355495,15.65964671706526,15.649802131691398
2018-06-27 04:00:00,178.17152777777784,0.4522697818437489,0.4522697818437489,15.630977827283234,15.627109505029386
2018-06-27 04:15:00,178.18194444444447,2.0046513825291163,2.0046513825291163,15.61731858792216,15.628028282962418
2018-06-27 04:30:00,178.19236111111104,6.439337320938693,6.439337320938693,15.751354283546238,15.794625025262668
2018-06-27 04:45:00,178.20277777777784,13.89774485627398,13.887865146096125,16.046736675333285,16.144557227816684
2018-06-27 05:00:00,178.21319444444447,28.9841536720424,23.901195728821563,16.6944060316256,16.865497031070383
2018-06-27 05:15:00,178.22361111111104,52.954896951314076,37.795249314099145,17.59661289264059,17.869369830789548
2018-06-27 05:30:00,178.23402777777784,77.15004154222957,49.100559052929704,18.473861183626184,18.829305719005884
2018-06-27 05:45:00,178.24444444444447,107.3476441353263,62.877450065558534,19.593515997881777,20.04971269756935
2018-06-27 06:00:00,178.25486111111104,124.36957056883018,70.24270979273538,20.369403372573377,20.880389070273683
2018-06-27 06:15:00,178.26527777777784,160.06398564128975,85.53054998920933,21.89177200412418,22.563992988759008
2018-06-27 06:30:00,178.27569444444447,203.12520185071438,110.5686275032143,24.3605565572906,25.307608280479677
2018-06-27 06:45:00,178.28611111111104,244.7849565235548,130.67773997089617,26.81432055798361,28.02220409484983
2018-06-27 07:00:00,178.29652777777784,252.5074272852201,133.36051545378206,27.929211782177735,29.229886102013797
